,Y,Nombre,Ultimo año disponible,Fecha constitución,Fecha cambio estado,"Rentabilidad sobre recursos propios (%)
%
-4","Rentabilidad sobre recursos propios (%)
%
-3","Rentabilidad sobre recursos propios (%)
%
-2","Rentabilidad sobre recursos propios (%)
%
-1","Rentabilidad sobre recursos propios (%)
%
-0","Rentabilidad sobre capital empleado (%)
%
-4","Rentabilidad sobre capital empleado (%)
%
-3","Rentabilidad sobre capital empleado (%)
%
-2","Rentabilidad sobre capital empleado (%)
%
-1","Rentabilidad sobre capital empleado (%)
%
-0","Rentabilidad sobre el activo total (%)
%
-4","Rentabilidad sobre el activo total (%)
%
-3","Rentabilidad sobre el activo total (%)
%
-2","Rentabilidad sobre el activo total (%)
%
-1","Rentabilidad sobre el activo total (%)
%
-0","Margen de beneficio (%)
%
-4","Margen de beneficio (%)
%
-3","Margen de beneficio (%)
%
-2","Margen de beneficio (%)
%
-1","Margen de beneficio (%)
%
-0","Rotación de activos netos
%
-4","Rotación de activos netos
%
-3","Rotación de activos netos
%
-2","Rotación de activos netos
%
-1","Rotación de activos netos
%
-0","Ratio de cobertura de intereses
%
-4","Ratio de cobertura de intereses
%
-3","Ratio de cobertura de intereses
%
-2","Ratio de cobertura de intereses
%
-1","Ratio de cobertura de intereses
%
-0","Rotación de las existencias
%
-4","Rotación de las existencias
%
-3","Rotación de las existencias
%
-2","Rotación de las existencias
%
-1","Rotación de las existencias
%
-0","Período de cobro (días)
días
-4","Período de cobro (días)
días
-3","Período de cobro (días)
días
-2","Período de cobro (días)
días
-1","Período de cobro (días)
días
-0","Período de crédito (días)
días
-4","Período de crédito (días)
días
-3","Período de crédito (días)
días
-2","Período de crédito (días)
días
-1","Período de crédito (días)
días
-0","Costes de los trabajadores / Ingresos de explotación (%)
%
-4","Costes de los trabajadores / Ingresos de explotación (%)
%
-3","Costes de los trabajadores / Ingresos de explotación (%)
%
-2","Costes de los trabajadores / Ingresos de explotación (%)
%
-1","Costes de los trabajadores / Ingresos de explotación (%)
%
-0","Coste medio de los empleados
mil
-4","Coste medio de los empleados
mil
-3","Coste medio de los empleados
mil
-2","Coste medio de los empleados
mil
-1","Coste medio de los empleados
mil
-0","Capital circulante por empleado
mil
-4","Capital circulante por empleado
mil
-3","Capital circulante por empleado
mil
-2","Capital circulante por empleado
mil
-1","Capital circulante por empleado
mil
-0","Ingresos de explotación
EUR
-4","Ingresos de explotación
EUR
-3","Ingresos de explotación
EUR
-2","Ingresos de explotación
EUR
-1","Ingresos de explotación
EUR
-0","Result. ordinarios antes Impuestos
EUR
-4","Result. ordinarios antes Impuestos
EUR
-3","Result. ordinarios antes Impuestos
EUR
-2","Result. ordinarios antes Impuestos
EUR
-1","Result. ordinarios antes Impuestos
EUR
-0","Resultado del Ejercicio
EUR
-4","Resultado del Ejercicio
EUR
-3","Resultado del Ejercicio
EUR
-2","Resultado del Ejercicio
EUR
-1","Resultado del Ejercicio
EUR
-0","Total Activo
EUR
-4","Total Activo
EUR
-3","Total Activo
EUR
-2","Total Activo
EUR
-1","Total Activo
EUR
-0","Fondos propios
EUR
-4","Fondos propios
EUR
-3","Fondos propios
EUR
-2","Fondos propios
EUR
-1","Fondos propios
EUR
-0","Rentabilidad económica (%)
%
-4","Rentabilidad económica (%)
%
-3","Rentabilidad económica (%)
%
-2","Rentabilidad económica (%)
%
-1","Rentabilidad económica (%)
%
-0","Rentabilidad financiera (%)
%
-4","Rentabilidad financiera (%)
%
-3","Rentabilidad financiera (%)
%
-2","Rentabilidad financiera (%)
%
-1","Rentabilidad financiera (%)
%
-0","Liquidez general
%
-4","Liquidez general
%
-3","Liquidez general
%
-2","Liquidez general
%
-1","Liquidez general
%
-0","Endeudamiento (%)
%
-4","Endeudamiento (%)
%
-3","Endeudamiento (%)
%
-2","Endeudamiento (%)
%
-1","Endeudamiento (%)
%
-0","Número empleados
-4","Número empleados
-3","Número empleados
-2","Número empleados
-1","Número empleados
-0","Ratios de autonomía financiera a medio y largo plazo
%
-4","Ratios de autonomía financiera a medio y largo plazo
%
-3","Ratios de autonomía financiera a medio y largo plazo
%
-2","Ratios de autonomía financiera a medio y largo plazo
%
-1","Ratios de autonomía financiera a medio y largo plazo
%
-0","Apalancamiento (%)
%
-4","Apalancamiento (%)
%
-3","Apalancamiento (%)
%
-2","Apalancamiento (%)
%
-1","Apalancamiento (%)
%
-0","Ratio de solvencia
%
-4","Ratio de solvencia
%
-3","Ratio de solvencia
%
-2","Ratio de solvencia
%
-1","Ratio de solvencia
%
-0"
1031,0,EJIDO HOTEL SA,31/12/2020,21/12/1988,21/12/1988,-6.18,-2.86,-2.54,-47.04,-58.82,-1.19,0.59,0.2,-26.18,-19.06,-2.98,-1.4,-1.44,-20.21,-15.81,-7.74,-3.25,-3.37,-43.37,-78.14,0.45,0.5,0.51,0.65,0.27,-0.52,0.27,0.01,-13.06,-9.27,38.04,40.88,40.18,47.97,20.51,20.0,36.0,27.0,19.0,47.0,35.0,22.0,37.0,30.0,28.0,44.36,45.05,47.99,54.39,75.62,23.0,23.0,23.0,25.0,30.0,-1.0,3.0,0.0,0.0,4.0,721044.0,775225.0,760307.0,744497.0,318299.0,-55838.0,-25226.0,-25611.0,-322921.0,-248704.0,-42480.0,-21330.0,-19208.0,-322921.0,-248704.0,1874945.0,1803960.0,1777775.0,1597990.0,1572636.0,904108.0,882779.0,1009450.0,686528.0,422807.0,-2.98,-1.4,-1.44,-20.21,-15.81,-6.18,-2.86,-2.54,-47.04,-58.82,0.44,0.5,0.61,0.13,0.18,51.78,51.06,43.22,57.04,73.11,14.0,15.0,16.0,16.0,8.0,1.29,1.31,2.04,1.49,0.56,90.24,90.06,60.37,85.11,204.9,0.44,0.5,0.61,0.13,0.18
1032,0,EL ALFOZ DE BURGOS SL,31/12/2020,7/12/1988,30/11/2004,14.15,23.11,13.71,11.79,-22.71,12.13,17.34,9.16,9.22,-11.6,7.98,13.27,6.55,6.27,-9.72,3.61,6.58,3.54,3.05,-8.56,3.36,2.61,2.4,2.86,1.42,,120.23,14.16,19.06,-22.34,62.79,71.26,58.8,66.57,40.82,0.0,1.0,3.0,0.0,5.0,13.0,6.0,24.0,30.0,25.0,37.44,33.85,33.86,33.65,40.24,24.0,24.0,24.0,26.0,19.0,-1.0,0.0,-3.0,-5.0,-2.0,2189110.0,2564546.0,2958834.0,3238692.0,1890996.0,79016.0,168860.0,104878.0,98842.0,-161822.0,60290.0,172367.0,79845.0,73245.0,-121654.0,990318.0,1272767.0,1600763.0,1575713.0,1664469.0,558347.0,730713.0,765127.0,838372.0,712503.0,7.98,13.27,6.55,6.27,-9.72,14.15,23.11,13.71,11.79,-22.71,0.78,0.86,0.87,0.69,1.28,43.62,42.59,52.2,46.79,57.19,34.0,36.0,42.0,42.0,40.0,5.98,2.91,1.64,2.87,1.14,16.73,34.37,60.93,34.88,87.47,0.78,0.86,0.87,0.69,1.28
1033,0,EL BALCON DE SANTA ANA SA,31/12/2019,5/5/1998,27/12/2018,,3.44,2.57,2.17,2.8,,3.44,2.58,2.19,2.8,,3.35,2.46,2.09,2.68,,14.28,10.63,9.24,11.97,,0.24,0.24,0.24,0.23,,,222.76,133.79,,,54.47,66.13,62.35,65.02,,231.0,269.0,277.0,311.0,,0.0,0.0,1.0,0.0,,38.68,38.84,41.07,40.82,,26.0,27.0,29.0,29.0,,44.0,54.0,55.0,63.0,,3368492.0,3445918.0,3410980.0,3459942.0,,481101.0,366279.0,315178.0,414102.0,,439596.0,273957.0,235632.0,310576.0,,14368139.0,14891401.0,15059626.0,15446228.0,,13994699.0,14268656.0,14504288.0,14814864.0,,3.35,2.46,2.09,2.68,,3.44,2.57,2.17,2.8,,6.3,4.48,5.18,4.95,,2.6,4.18,3.69,4.09,,50.0,49.0,49.0,48.0,,,,,,,0.0,0.0,0.0,0.0,,6.3,4.48,5.18,4.95
1034,1,EL BOSQUE MADRID SIERRA SL  (EXTINGUIDA),31/12/2012,25/1/2005,23/5/2019,27.92,102.2,-903.81,-469.71,130.33,28.24,-321.67,-107.27,-6.8,-15.23,0.18,-24.34,-31.19,-2.58,-3.26,0.03,-5.57,-8.18,-0.73,-0.78,871.25,59.68,13.55,19.15,28.44,87.22,-29.57,-30.81,-1.0,-2.23,114.77,99.43,113.77,111.88,96.45,30.0,23.0,21.0,35.0,23.0,33.0,38.0,35.0,45.0,45.0,35.1,28.48,32.78,29.97,30.57,40.0,18.0,19.0,18.0,18.0,0.0,-2.0,-2.0,-1.0,-3.0,2388886.0,2054495.0,1959755.0,1927277.0,1661424.0,766.0,-114497.0,-160225.0,-14138.0,-12933.0,766.0,-114777.0,-160250.0,-14138.0,-12933.0,418464.0,470365.0,513715.0,548695.0,396243.0,2742.0,-112035.0,17728.0,3010.0,-9923.0,0.18,-24.34,-31.19,-2.58,-3.26,27.92,102.2,-903.81,-469.71,130.33,1.01,1.08,1.39,1.22,1.17,99.34,123.82,96.55,99.45,102.5,21.0,33.0,34.0,33.0,29.0,,-0.76,0.14,0.03,-0.15,0.0,-130.73,826.16,3243.86,-983.99,1.01,1.08,1.39,1.22,1.17
1035,0,EL CANTO LA GALLINA SA,31/12/2020,21/6/1988,21/6/1988,-0.78,3.01,2.68,1.93,5.74,0.14,0.66,0.48,0.36,0.88,-0.1,0.39,0.35,0.25,0.75,-0.63,2.3,1.99,1.37,3.79,0.19,0.2,0.18,0.19,0.2,0.42,2.98,3.66,3.19,7.15,,,,,,10.0,3.0,4.0,8.0,12.0,22.0,21.0,23.0,39.0,11.0,56.04,56.25,57.2,57.24,41.86,26.0,28.0,30.0,30.0,22.0,-2.0,-3.0,-3.0,-5.0,0.0,701849.0,750658.0,786780.0,839615.0,938542.0,-4407.0,17242.0,15669.0,11463.0,35580.0,-10645.0,11593.0,11751.0,8597.0,26685.0,4250268.0,4375360.0,4445012.0,4618423.0,4751717.0,561483.0,573075.0,584827.0,593424.0,620109.0,-0.1,0.39,0.35,0.25,0.75,-0.78,3.01,2.68,1.93,5.74,0.08,0.06,0.45,0.34,2.47,86.79,86.9,86.84,87.15,86.95,15.0,15.0,15.0,16.0,18.0,0.17,0.18,0.15,0.15,0.15,574.59,568.38,647.44,659.36,655.95,0.08,0.06,0.45,0.34,2.47
1036,0,EL CARMEN GRUPO HOTELERO SA,31/12/2020,11/1/1990,11/1/1990,9.64,6.29,0.91,0.42,-7.32,9.64,6.29,0.91,0.42,-7.32,8.95,5.84,0.85,0.38,-7.23,10.82,6.82,0.99,0.45,-11.41,0.89,0.92,0.92,0.93,0.64,,,,,-875.08,71.02,77.26,81.01,51.01,38.75,11.0,6.0,7.0,11.0,21.0,8.0,8.0,7.0,11.0,0.0,30.54,32.5,38.11,41.85,45.5,9.0,24.0,23.0,29.0,11.0,1.0,0.0,1.0,1.0,2.0,679567.0,739295.0,738872.0,751843.0,491702.0,73514.0,50384.0,7331.0,3399.0,-56122.0,55136.0,38516.0,4771.0,2549.0,-42091.0,821112.0,862610.0,864944.0,893211.0,776071.0,762556.0,801072.0,805843.0,808392.0,766301.0,8.95,5.84,0.85,0.38,-7.23,9.64,6.29,0.91,0.42,-7.32,3.24,3.67,4.51,4.14,27.71,7.13,7.13,6.83,9.5,1.26,22.0,10.0,12.0,11.0,20.0,,,,,,0.0,0.0,0.0,0.0,0.0,3.24,3.67,4.51,4.14,27.71
1037,0,EL CONVENT 1613 SLL,31/12/2020,21/10/1998,2/4/1998,2.74,-1.33,4.2,0.59,6.79,4.15,2.1,3.56,2.64,4.28,0.72,-0.33,1.08,0.16,1.88,1.64,-0.71,2.23,0.29,4.92,0.53,0.55,0.55,0.63,0.41,1.27,0.84,1.53,1.08,1.88,19.11,22.39,21.28,24.4,20.96,48.0,72.0,74.0,56.0,69.0,0.0,0.0,0.0,0.0,0.0,46.33,49.65,49.94,47.12,37.78,27.0,25.0,32.0,28.0,16.0,11.0,12.0,16.0,12.0,10.0,520400.0,559160.0,570384.0,596805.0,423306.0,8517.0,-3997.0,12738.0,1751.0,20816.0,5889.0,-3184.0,9191.0,948.0,15928.0,1189627.0,1205210.0,1181096.0,1097787.0,1107279.0,311302.0,300948.0,303612.0,297493.0,306524.0,0.72,-0.33,1.08,0.16,1.88,2.74,-1.33,4.2,0.59,6.79,0.5,0.72,0.97,0.77,2.35,73.83,75.03,74.29,72.9,72.32,9.0,11.0,9.0,10.0,10.0,0.47,0.42,0.42,0.46,0.42,220.43,253.41,264.01,245.42,247.96,0.5,0.72,0.97,0.77,2.35
1038,0,EL COSO LAS ARENAS SOCIEDAD LIMITADA.,31/12/2020,5/5/2004,5/5/2004,146.68,101.42,66.23,43.11,-15.22,10.88,19.66,21.8,19.24,-1.82,5.79,13.31,15.31,13.55,-3.57,8.09,20.27,21.42,19.85,-15.46,0.88,0.82,0.89,0.85,0.26,2.9,6.37,7.68,7.46,-1.46,35.6,41.03,69.06,167.87,96.39,5.0,4.0,1.0,0.0,2.0,20.0,24.0,19.0,23.0,17.0,27.29,27.14,27.71,32.09,38.23,39.0,25.0,28.0,31.0,18.0,-2.0,-3.0,-4.0,-5.0,-1.0,2545312.0,2933903.0,3591022.0,3727872.0,1496145.0,206036.0,594639.0,769187.0,739868.0,-231247.0,149785.0,445832.0,575113.0,554961.0,-174641.0,3557266.0,4466789.0,5022666.0,5458308.0,6474522.0,140464.0,586295.0,1161408.0,1716369.0,1518965.0,5.79,13.31,15.31,13.55,-3.57,146.68,101.42,66.23,43.11,-15.22,0.17,0.29,0.1,0.02,0.58,96.05,86.87,76.88,68.55,76.54,18.0,32.0,35.0,39.0,31.0,0.05,0.2,0.41,0.64,0.37,2188.01,589.77,292.67,190.77,301.16,0.17,0.29,0.1,0.02,0.58
1039,0,EL CRUCE 1946 S.L.,31/12/2021,3/10/2001,3/10/2001,6.66,6.71,6.66,6.57,3.34,6.6,6.71,6.66,6.57,3.34,-17.83,-18.99,-11.3,-13.7,-7.71,-15.47,-16.24,-17.81,-27.5,-10.84,-0.43,-0.41,-0.37,-0.24,-0.31,-104.95,,,,,,,,,,12.0,11.0,12.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,51.94,50.77,55.68,57.69,52.2,19.0,15.0,16.0,9.0,11.0,1.0,1.0,1.0,1.0,1.0,287994.0,296613.0,287234.0,196486.0,262488.0,-44564.0,-48168.0,-51151.0,-54034.0,-28460.0,-44564.0,-48168.0,-51151.0,-54034.0,-28460.0,249918.0,253584.0,452608.0,394444.0,369027.0,-669161.0,-717329.0,-768480.0,-822514.0,-850974.0,-17.83,-18.99,-11.3,-13.7,-7.71,6.66,6.71,6.66,6.57,3.34,0.01,0.01,0.17,0.12,0.1,367.75,382.88,269.79,308.53,330.6,8.0,10.0,10.0,12.0,12.0,,,,,,-135.37,-59.98,0.0,0.0,0.0,0.01,0.01,0.17,0.12,0.1
1040,0,EL EDEN DE PEÑISCOLA SL,31/12/2020,9/6/1986,9/6/1986,90.35,122.59,159.91,251.13,37.31,65.32,91.09,128.88,224.81,37.76,51.87,63.82,84.46,124.79,31.25,33.72,32.93,34.75,42.74,19.39,1.91,2.74,3.69,5.25,1.92,81.96,94.99,160.27,391.5,83.26,115.09,127.51,137.37,257.5,399.66,0.0,2.0,0.0,0.0,2.0,13.0,5.0,6.0,8.0,0.0,22.44,22.29,22.96,24.13,34.03,33.0,31.0,32.0,33.0,28.0,-4.0,0.0,-1.0,-2.0,1.0,2925660.0,3210191.0,3362170.0,3390793.0,1542003.0,986419.0,1057195.0,1168306.0,1449078.0,298947.0,734722.0,792562.0,876229.0,1086808.0,224210.0,1901537.0,1656644.0,1383228.0,1161198.0,956514.0,1091832.0,862394.0,730623.0,577031.0,801242.0,51.87,63.82,84.46,124.79,31.25,90.35,122.59,159.91,251.13,37.31,0.77,0.64,0.5,0.34,0.42,42.58,47.94,47.18,50.31,16.23,20.0,23.0,24.0,25.0,19.0,2.5,2.78,4.02,8.34,,51.37,50.68,42.52,31.76,8.64,0.77,0.64,0.5,0.34,0.42
1041,0,EL EMBARCADERO DE GETXO SL,31/12/2020,2/4/2003,2/4/2003,1.02,0.12,1.96,-0.17,-9.11,1.49,0.96,1.98,0.81,-3.97,0.55,0.07,1.06,-0.1,-4.82,2.18,0.23,3.49,-0.31,-26.09,0.26,0.3,0.31,0.32,0.19,1.62,1.08,2.23,0.89,-4.26,92.61,75.95,59.53,57.36,53.76,9.0,7.0,5.0,4.0,5.0,20.0,19.0,18.0,23.0,18.0,47.27,49.06,46.73,51.06,62.44,35.0,37.0,35.0,36.0,27.0,-1.0,-2.0,-1.0,-3.0,-1.0,1756031.0,1981476.0,2123995.0,2175483.0,1259987.0,38237.0,4643.0,74061.0,-6769.0,-328770.0,25728.0,1477.0,51308.0,87488.0,-264804.0,6901924.0,6768239.0,7000097.0,7073795.0,6823533.0,3732328.0,3733805.0,3785113.0,3872601.0,3607798.0,0.55,0.07,1.06,-0.1,-4.82,1.02,0.12,1.96,-0.17,-9.11,0.46,0.43,1.27,1.27,0.94,45.92,44.83,45.93,45.25,47.13,24.0,26.0,28.0,31.0,29.0,1.25,1.32,1.26,1.31,1.17,79.77,75.72,79.25,76.18,85.67,0.46,0.43,1.27,1.27,0.94
1042,0,EL ENCINAR DE VALLDEMOSA SA,31/12/2020,1/1/1966,7/3/1993,18.88,-20.89,10.57,1.13,-252.75,19.21,-2.54,2.54,0.99,-15.68,14.03,-2.97,1.68,0.19,-16.24,23.49,-13.23,4.71,0.48,,0.8,0.24,0.37,0.41,0.01,51.19,-4.04,3.16,1.25,-20.7,9.59,,,,,6.0,67.0,43.0,24.0,805.0,14.0,16.0,27.0,16.0,334.0,26.73,31.9,29.67,31.95,157.33,26.0,31.0,36.0,34.0,6.0,8.0,14.0,5.0,3.0,5.0,692281.0,1179516.0,1802694.0,1897765.0,43036.0,162613.0,-156055.0,84956.0,9131.0,-707860.0,124757.0,-113922.0,56732.0,7936.0,-530895.0,1158678.0,5245688.0,5044945.0,4713151.0,4358522.0,861104.0,747182.0,803913.0,810957.0,280062.0,14.03,-2.97,1.68,0.19,-16.24,18.88,-20.89,10.57,1.13,-252.75,0.36,2.05,2.56,3.57,2.08,25.68,85.76,84.06,82.79,93.57,7.0,12.0,15.0,18.0,12.0,,0.18,0.2,0.21,0.07,0.08,559.74,508.29,467.96,1437.43,0.36,2.05,2.56,3.57,2.08
1043,0,EL FLAMENCO HOTEL SA,31/12/2020,2/10/1971,31/12/2018,18.32,1.12,52.45,13.08,4.48,17.52,1.23,52.11,12.78,4.11,14.83,0.94,49.02,11.99,3.8,20.59,5.21,181.01,24.8,11.33,0.84,0.2,0.29,0.51,0.35,49.25,30.16,845.65,242.32,12.54,79.26,10.91,203.12,136.94,185.29,17.0,108.0,97.0,32.0,13.0,5.0,60.0,22.0,9.0,13.0,21.14,56.63,34.4,27.18,26.21,25.0,32.0,26.0,29.0,24.0,5.0,13.0,16.0,8.0,1.0,5143447.0,1192069.0,3217789.0,5632843.0,3799753.0,1059072.0,62150.0,5824447.0,1396784.0,430564.0,767793.0,-128409.0,5816177.0,60093.0,-41842.0,7139427.0,6582566.0,11880630.0,11651833.0,11319668.0,5780093.0,5551684.0,11105242.0,10680777.0,9618358.0,14.83,0.94,49.02,11.99,3.8,18.32,1.12,52.45,13.08,4.48,3.85,4.93,6.14,7.28,3.14,19.04,15.66,6.53,8.33,15.03,44.0,21.0,42.0,53.0,41.0,15.61,17.3,130.31,36.88,7.92,8.8,8.32,2.06,3.51,13.26,3.85,4.93,6.14,7.28,3.14
1044,0,EL HIDALGO HOTELS SL,31/12/2020,27/3/2007,27/3/2007,3.65,84.93,-20.05,-25.11,-940.23,1.38,21.76,-3.63,-3.89,-16.6,0.09,15.21,-3.33,-3.12,-12.18,0.22,36.1,-8.44,-7.56,-72.77,0.46,0.5,0.44,0.52,0.23,1.08,6.16,-28.86,-80.11,-666.23,48.13,38.11,42.18,48.81,32.53,69.0,149.0,81.0,108.0,226.0,25.0,20.0,23.0,19.0,23.0,51.14,67.68,60.21,62.67,79.83,22.0,29.0,23.0,26.0,16.0,6.0,17.0,7.0,11.0,12.0,1243900.0,1171186.0,985428.0,1100384.0,411684.0,2741.0,422761.0,-83134.0,-83231.0,-299567.0,2741.0,422761.0,-83134.0,-83231.0,-299567.0,3102773.0,2779151.0,2498166.0,2671218.0,2459142.0,75032.0,497793.0,414659.0,331428.0,31861.0,0.09,15.21,-3.33,-3.12,-12.18,3.65,84.93,-20.05,-25.11,-940.23,0.68,1.24,1.02,0.78,0.44,97.58,82.09,83.4,87.59,98.7,29.0,27.0,26.0,27.0,20.0,0.03,0.27,0.23,0.19,0.02,3587.76,371.16,437.1,541.96,5602.34,0.68,1.24,1.02,0.78,0.44
1045,0,EL HOTEL PACHA SL,31/12/2020,17/10/1986,9/2/2004,25.41,19.81,7.09,57.52,-26.2,19.24,15.6,6.15,58.16,-25.6,16.13,13.24,4.48,47.91,-24.14,18.33,16.16,6.17,77.58,-156.18,0.98,0.89,0.82,0.74,0.16,15.22,12.45,5.57,75.87,-312.42,41.03,33.33,26.65,41.52,7.46,15.0,30.0,58.0,12.0,45.0,1.0,1.0,1.0,0.0,0.0,29.11,28.02,33.99,26.93,60.3,39.0,39.0,39.0,41.0,44.0,9.0,16.0,22.0,9.0,19.0,22550446.0,22130651.0,20699473.0,24163581.0,4333947.0,4132442.0,3577251.0,1278065.0,18744913.0,-6768951.0,3062985.0,2890463.0,1249596.0,14533665.0,-6749050.0,25617741.0,27011605.0,28522799.0,39128243.0,28041771.0,16265501.0,18055964.0,18035560.0,32589353.0,25840303.0,16.13,13.24,4.48,47.91,-24.14,25.41,19.81,7.09,57.52,-26.2,2.2,3.28,2.07,3.2,8.07,36.51,33.15,36.77,16.71,7.85,168.0,157.0,180.0,158.0,60.0,2.42,2.63,2.55,466.55,49.76,51.14,38.37,39.17,0.65,3.05,2.2,3.28,2.07,3.2,8.07
1046,0,EL JARDIN BENIDORM S.L.,31/12/2019,8/6/1993,8/6/1993,167.84,31.21,-142.41,350.43,66.77,-4.59,-0.54,15.57,21.42,16.07,-7.15,-2.55,6.45,11.18,8.19,-8.27,-1.93,4.38,6.48,4.4,1.26,2.27,2.74,2.98,3.43,-0.78,-0.14,4.37,10.02,16.2,13.94,193.38,197.49,216.98,211.25,0.0,0.0,0.0,0.0,3.0,79.0,48.0,48.0,31.0,21.0,31.85,27.88,29.29,28.23,30.65,21.0,19.0,20.0,19.0,20.0,-10.0,-9.0,-9.0,-6.0,-3.0,528240.0,611413.0,624388.0,686014.0,667905.0,-43702.0,-11807.0,27364.0,44433.0,29372.0,-32777.0,-11794.0,18616.0,31895.0,20573.0,610860.0,462744.0,424443.0,397266.0,358588.0,-26038.0,-37832.0,-19216.0,12680.0,43987.0,-7.15,-2.55,6.45,11.18,8.19,167.84,31.21,-142.41,350.43,66.77,0.86,0.17,0.13,0.11,0.15,104.26,108.18,104.53,96.81,87.73,8.0,9.0,9.0,10.0,10.0,-0.06,-0.12,-0.08,0.06,0.29,-1843.92,-1029.55,-1350.41,1754.44,370.67,0.86,0.17,0.13,0.11,0.15
1047,0,EL JARDIN DE LA ABADIA SL,31/12/2019,23/7/1999,29/10/2013,0.73,0.88,0.71,3.74,10.08,5.01,4.74,4.14,4.69,7.79,0.2,0.24,0.2,1.05,3.1,0.34,0.39,0.3,1.6,3.53,0.74,0.8,0.85,0.85,1.06,1.06,1.07,1.06,1.41,1.93,10.13,11.54,11.34,11.53,20.42,14.0,10.0,6.0,27.0,10.0,25.0,17.0,16.0,15.0,21.0,30.21,30.43,30.75,31.66,31.94,22.0,24.0,10.0,10.0,21.0,5.0,5.0,2.0,4.0,1.0,727877.0,794630.0,837743.0,851929.0,1076885.0,2501.0,3094.0,2485.0,13589.0,38024.0,4631.0,8068.0,545.0,13589.0,38024.0,1256808.0,1265311.0,1243839.0,1294009.0,1226545.0,343879.0,350616.0,349830.0,363419.0,377250.0,0.2,0.24,0.2,1.05,3.1,0.73,0.88,0.71,3.74,10.08,0.53,0.7,0.82,0.88,1.2,72.64,72.29,71.87,71.92,69.24,10.0,10.0,27.0,26.0,16.0,0.54,0.55,0.55,0.57,0.59,222.25,219.55,208.8,175.69,168.87,0.53,0.7,0.82,0.88,1.2
1048,0,EL MANANTIAL DEL CHORRO SL,31/12/2020,13/2/2006,13/5/2020,1.24,,,,-26.12,1.08,,,,-7.48,0.47,,,,-6.2,1.17,,,,-37.14,0.72,,,,0.21,4.6,,,,-18.24,,,,,,12.0,,,,5.0,124.0,,,,455.0,25.16,,,,50.68,8.0,,,,,-10.0,,,,,421673.0,,,,186679.0,4954.0,,,,-69337.0,4954.0,,,,-69337.0,1061407.0,,,,1118664.0,398725.0,,,,265479.0,0.47,,,,-6.2,1.24,,,,-26.12,0.03,,,,0.79,62.43,,,,76.27,13.0,,,,,2.15,,,,0.43,46.5,,,,231.04,0.03,,,,0.79
1049,0,EL MARELLS SA,31/12/2020,13/11/1991,22/6/2021,24.73,,,150.38,-122.38,1.18,,,12.44,-5.17,0.66,,,11.47,-4.78,1.3,,,16.89,-22.86,0.58,,,0.72,0.23,15.19,,,52.79,-30.86,72.21,,,76.01,22.47,194.0,,,211.0,554.0,19.0,,,2.0,14.0,35.47,,,30.69,48.12,26.0,,,26.0,19.0,37.0,,,50.0,62.0,6038507.0,,,6794188.0,1837475.0,78607.0,,,1147645.0,-419996.0,-17843.0,,,1099355.0,-419996.0,11874302.0,,,10008686.0,8778298.0,317880.0,,,763179.0,343183.0,0.66,,,11.47,-4.78,24.73,,,150.38,-122.38,2.38,,,7.35,3.69,97.32,,,92.37,96.09,82.0,,,81.0,46.0,0.03,,,0.09,0.05,3281.23,,,1181.43,2303.71,2.38,,,7.35,3.69
1050,1,EL MIRADOR DE CHAMARTIN SL (EXTINGUIDA),31/12/2010,22/3/2000,7/3/2012,6.08,0.6,0.77,1081.09,116.59,6.6,0.65,1.18,1650.01,-511.59,5.05,0.52,0.67,-53.35,-11.11,4.12,0.4,0.41,-6.66,-3.31,1.47,1.5,1.89,-248.52,161.18,12.61,14.36,2.87,-262.49,-23.62,,,,,,276.0,261.0,197.0,34.0,19.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,14.99,16.26,,,,,26.0,,,,,0.0,105250.0,107754.0,135907.0,1780460.0,2103694.0,4341.0,432.0,553.0,-118661.0,-69598.0,4742.0,292.0,387.0,-83062.0,-48718.0,85926.0,83287.0,82368.0,222430.0,626203.0,71408.0,71700.0,72086.0,-10976.0,-59694.0,5.52,0.35,0.67,-53.35,-11.11,6.08,0.6,0.77,1081.09,116.59,5.56,6.74,7.22,0.76,0.2,16.9,13.91,12.48,104.93,109.53,,,,,13.0,,,,-2.88,-0.82,0.0,0.0,0.0,-63.5,-127.17,5.56,6.74,7.22,0.76,0.2
